timestamp,hour,day_of_week,month,season,temperature,windSpeed,feelsLike,solarRadiation,occupancy,activityLevel,currentDemand,nominalDemand,windGeneration,solarGeneration,renewableGeneration,batterySoc,batteryAvailableKwh,batteryHealth,batteryChargeRateKw,batteryDischargeRateKw,generatorStatus,generatorCapacityKw,fuelReservePercent,fuelDaysRemaining,energyBalanceKw,heatingLoadKw,laboratoryLoadKw,lightingLoadKw,auxiliaryLoadKw,lifeSupportLoadKw,communicationLoadKw,data_source
2026-05-25 03:00:00+00:00,3,0,5,WINTER,-18.292108721703446,4.347012661473337,-21.769718850882114,0.0,5,LOW,64.62855406977734,75.0,11.994069632920606,0.000919111158034281,11.99498874407864,10.0,50.0,91.25893607717578,0.0,52.6335653256987,AVAILABLE,150.0,41.42115339006875,9.350147492114843,97.36643467430129,26.810059281730993,26.33986484104867,12.0,10.249540207218061,7.554117421521665,4.983933820342023,synthetic_polar_station
2026-05-25 04:00:00+00:00,4,0,5,WINTER,-20.524977857200494,4.3033500521933465,-23.96765789895517,0.0,9,LOW,74.51308704580964,75.0,11.68781770175112,0.0,11.68781770175112,10.0,50.0,90.70647503389782,0.0,62.82526934405852,AVAILABLE,150.0,37.18400338420061,8.39368022216718,87.17473065594149,31.59448124836342,24.455786240356048,12.0,10.35484058140711,8.931893785942595,4.744816696366562,synthetic_polar_station
2026-05-25 05:00:00+00:00,5,0,5,WINTER,-23.854918853143182,3.699372740154086,-26.814417045266453,0.0,11,MEDIUM,81.65220000122156,75.0,9.28027737565704,0.05274303237447606,9.333020408031516,10.0,50.0,91.01750332640886,0.0,72.31917959319004,AVAILABLE,150.0,37.11525950247134,8.378162415907752,77.68082040680997,36.77473973594181,26.3882860446196,12.0,9.88323757166244,9.0,5.0500482257256465,synthetic_polar_station
2026-05-25 06:00:00+00:00,6,0,5,WINTER,-24.527137355995347,3.795808461085661,-27.563784124863876,0.0,7,LOW,75.11305447367172,75.0,8.646311236818798,0.1819998157769547,8.828311052595753,10.0,50.0,91.268836377029,0.0,66.28474342107597,AVAILABLE,150.0,37.905901133606086,8.55663682474178,83.71525657892403,34.52887312606618,26.014405678460772,12.0,9.672255085295177,8.015023287307905,4.421521130466666,synthetic_polar_station
2026-05-25 07:00:00+00:00,7,0,5,WINTER,-25.151205194505508,3.816164316197132,-28.204136647463216,0.0,11,MEDIUM,92.07355576554997,75.0,13.924496644857735,0.19959678319279606,14.12409342805053,10.0,50.0,90.96261263458452,0.0,77.94946233749944,AVAILABLE,150.0,38.34487336392737,8.655727621654034,72.05053766250057,36.04321378690489,25.579087072774996,8.0,7.040466971617407,8.196710884972113,4.841778538306169,synthetic_polar_station
2026-05-25 08:00:00+00:00,8,0,5,WINTER,-22.539326120513792,2.59666473568075,-24.616657909058393,0.0,19,HIGH,100.72789707202224,75.0,7.748101467812939,0.0,7.748101467812939,10.0,50.0,91.08221063944478,0.0,92.9797956042093,AVAILABLE,150.0,37.012707954170864,8.355013082205613,57.0202043957907,36.0045167779226,26.786162105057166,8.0,11.692493098108374,7.993601964663811,5.106016128349018,synthetic_polar_station
2026-05-25 09:00:00+00:00,9,0,5,WINTER,-20.0382691979152,7.604008478074457,-26.121475980374765,0.0,10,MEDIUM,89.33178583481516,75.0,21.00286332495972,0.13408318532218216,21.136946510281902,10.0,50.0,90.98807494913929,0.0,68.19483932453326,AVAILABLE,150.0,39.45523367308412,8.906373289635242,81.80516067546675,29.291396959665455,28.187956551242916,8.0,8.383220520132918,8.503662211491918,5.22891298436951,synthetic_polar_station
2026-05-25 10:00:00+00:00,10,0,5,WINTER,-20.620190629441964,4.162621804353319,-23.95028807292462,0.5648242418978655,13,MEDIUM,90.08341488330117,75.0,14.846780002090508,0.0,14.846780002090508,10.0,50.0,90.99097534641439,0.0,75.23663488121066,AVAILABLE,150.0,38.23909061307945,8.631848896857663,74.76336511878932,30.552347869774916,27.037023610935748,8.0,10.90370696748972,8.396332399810152,5.170073678969804,synthetic_polar_station
2026-05-25 11:00:00+00:00,11,0,5,WINTER,-24.74381379500298,5.507435316085106,-29.149762047871064,1.4496655874030435,16,MEDIUM,108.01250123085131,75.0,14.117832357788204,0.0,14.117832357788204,10.0,50.0,91.29942674677163,0.0,93.89466887306311,AVAILABLE,150.0,38.02514389585159,8.583553926828802,56.1053311269369,42.361914442361154,27.328912161043046,8.0,10.010966714909454,7.112313998101775,5.636984247263912,synthetic_polar_station
2026-05-25 12:00:00+00:00,12,0,5,WINTER,-18.764510621285652,4.234664956600164,-22.152242586565784,2.0240983138004274,16,MEDIUM,93.77467256399311,75.0,12.760674493767974,0.10026067828571464,12.860935172053688,10.0,50.0,90.77932152099076,0.0,80.91373739193942,AVAILABLE,150.0,38.817147151892236,8.762335700201408,69.0862626080606,33.909739968969596,28.520273436200043,8.0,9.969511015367123,7.586682991891009,4.762295924735418,synthetic_polar_station
2026-05-25 13:00:00+00:00,13,0,5,WINTER,-18.31870176301618,4.333937386421703,-21.78585167215354,1.101337767768487,19,HIGH,94.34288816956659,75.0,10.261432604348201,0.0,10.261432604348201,10.0,50.0,91.05194482003361,0.0,84.08145556521839,AVAILABLE,150.0,36.692101298461644,8.282641376627911,65.91854443478162,33.21687589499297,29.12296358130583,8.0,9.794519286024052,8.196375762497969,4.430554906648607,synthetic_polar_station
2026-05-25 14:00:00+00:00,14,0,5,WINTER,-20.78148834427471,4.316834505995554,-24.234955949071153,2.5313542088261802,20,HIGH,97.30840142598305,75.0,13.213274311326561,0.0,13.213274311326561,10.0,50.0,91.11035236312053,0.0,84.09512711465649,AVAILABLE,150.0,37.07244783430555,8.36849838246175,65.90487288534351,33.491225863413774,27.879894432398842,8.0,10.199018213516538,8.38685938469364,4.887774969808761,synthetic_polar_station
2026-05-25 15:00:00+00:00,15,0,5,WINTER,-17.65981351191813,2.8132598187975333,-19.910421366956157,0.0,14,MEDIUM,81.93122730657109,75.0,6.175384553706553,0.1249882735733002,6.300372827279853,10.0,50.0,91.2456201378257,0.0,75.63085447929123,MAINTENANCE,150.0,37.90192757706149,8.555739859381827,74.36914552070877,25.012435241122432,26.695980188206313,8.0,10.640778630335927,8.07468128335251,4.805409923655539,synthetic_polar_station
2026-05-25 16:00:00+00:00,16,0,5,WINTER,-14.392614767618522,5.0388583605913615,-18.42370145609161,0.0,12,MEDIUM,77.27697304561988,75.0,14.814497993796046,0.0,14.814497993796046,10.0,50.0,91.03160907979456,0.0,62.46247505182384,AVAILABLE,150.0,39.3148818503446,8.874691162606005,87.53752494817616,23.830577864673387,27.379446915919566,8.0,10.951696787967231,7.151645235828993,5.105659070608,synthetic_polar_station
2026-05-25 17:00:00+00:00,17,0,5,WINTER,-14.212717605753657,4.8143846698848884,-18.06422534166157,0.0,10,MEDIUM,82.88525740289262,75.0,16.41013074403016,0.0,16.41013074403016,10.0,50.0,91.2477761138737,0.0,66.47512665886246,AVAILABLE,150.0,37.53917956472183,8.473855432217118,83.52487334113755,25.332115874566238,26.008673979698273,8.0,9.874099165255993,8.278289977272195,4.915687461863559,synthetic_polar_station
2026-05-25 18:00:00+00:00,18,0,5,WINTER,-16.246618762746646,7.330235780652278,-22.11080738726847,0.0,19,HIGH,97.97298177877363,75.0,20.664834577406292,0.1587334033663936,20.823567980772687,10.0,50.0,91.04107384161378,0.0,77.14941379800095,AVAILABLE,150.0,37.414349877510645,8.445677173252967,72.85058620199905,32.63042037422427,28.144396753844532,8.0,8.79450953132235,8.912422888025198,5.088341152060864,synthetic_polar_station
2026-05-25 19:00:00+00:00,19,0,5,WINTER,-12.907746586834673,3.92849268831564,-16.050540737487186,0.0,14,MEDIUM,76.17792383495515,75.0,7.710907330775759,0.08056879607661963,7.791476126852379,10.0,50.0,91.07390854831809,0.0,68.38644770810278,AVAILABLE,150.0,34.71238762374945,7.835753413938928,81.61355229189724,16.438634196328472,27.303075766825952,8.0,8.760190415253973,7.0,5.072096302386284,synthetic_polar_station
2026-05-25 20:00:00+00:00,20,0,5,WINTER,-16.901295796856907,5.010544161214436,-20.909731125828458,0.0,19,HIGH,98.81470111585446,75.0,14.083180872382403,0.02641667046575487,14.109597542848158,10.0,50.0,91.0642677296496,0.0,84.7051035730063,AVAILABLE,150.0,36.81972504718359,8.311450349251375,65.29489642699369,34.82926675157228,26.30094572847381,8.0,11.038931626144871,8.469646661901907,5.384902052015532,synthetic_polar_station
2026-05-25 21:00:00+00:00,21,0,5,WINTER,-14.242360656353426,4.6830359047481185,-17.98878938015192,0.0,13,MEDIUM,77.90883537912141,75.0,13.833178562964601,0.0,13.833178562964601,10.0,50.0,91.17705554095456,0.0,64.07565681615681,AVAILABLE,150.0,35.369181926163165,7.98401397881787,85.92434318384319,23.71268865130181,26.771944284335703,8.0,9.728685119567325,8.916047141227246,5.025235824745064,synthetic_polar_station
2026-05-25 22:00:00+00:00,22,0,5,WINTER,-12.744546707911038,8.350210201214708,-19.424714868882806,0.0,8,LOW,61.02990585330334,75.0,24.732064534590037,0.0,24.732064534590037,10.0,50.0,91.1523463392742,0.0,36.2978413187133,AVAILABLE,150.0,35.72779915787928,8.064965949859884,113.7021586812867,22.974089442425278,24.945650838581177,12.0,8.975217797143044,8.47177663563741,5.11247131892731,synthetic_polar_station
2026-05-25 23:00:00+00:00,23,0,5,WINTER,-15.263461409545341,5.03887946398914,-19.294564980736652,0.0,6,LOW,56.59268707052641,75.0,16.319249739394174,0.05959864255956905,16.37884838195374,10.0,50.0,90.81938816229842,0.0,40.213838688572665,AVAILABLE,150.0,38.363656195662074,8.659967538524171,109.78616131142732,20.573092402186017,26.099775664137763,12.0,9.258248741054953,7.959644735313513,5.743046770370176,synthetic_polar_station
2026-05-26 00:00:00+00:00,0,1,5,WINTER,-17.121080395070784,7.343449767089205,-22.99584020874215,0.0,7,LOW,64.86972250166681,75.0,22.84851531221262,0.09450475690642672,22.943020069119047,10.0,50.0,91.08340429510913,0.0,41.92670243254777,AVAILABLE,150.0,42.77828331898551,9.656497363202147,108.07329756745224,25.71543078080209,24.173577681083124,12.0,9.90610003169997,8.448438447802697,4.375469853844722,synthetic_polar_station
2026-05-26 01:00:00+00:00,1,1,5,WINTER,-16.291740452871828,8.112250078837823,-22.781540515942087,0.0,6,LOW,61.21911486687244,75.0,22.517890463705797,0.03795290401947281,22.55584336772527,10.0,50.0,91.1461323183322,0.0,38.66327149914717,AVAILABLE,150.0,38.07635014884457,8.595112900416382,111.33672850085281,26.881197354597017,24.391575950389665,12.0,8.7166295810146,7.956692349936152,5.103419896170543,synthetic_polar_station
2026-05-26 02:00:00+00:00,2,1,5,WINTER,-17.505985384788307,6.594401022679892,-22.78150620293222,0.0,6,LOW,58.39901412209742,75.0,17.475165041850325,0.0,17.475165041850325,10.0,50.0,91.32834618442705,0.0,40.923849080247095,AVAILABLE,150.0,38.26913246305972,8.638630352835152,109.0761509197529,24.282387675069625,24.4395923611133,12.0,9.968860089797877,8.271014987184733,4.983966750976533,synthetic_polar_station
2026-05-26 03:00:00+00:00,3,1,5,WINTER,-18.346467026679495,4.904086893709971,-22.26973654164747,0.0,6,LOW,57.41237898448852,75.0,12.053677491418885,0.0,12.053677491418885,10.0,50.0,90.83226866716838,0.0,45.35870149306963,AVAILABLE,150.0,36.61424239911506,8.265066004314912,104.64129850693035,21.82181434074633,25.845934200232424,12.0,11.253061003990517,8.04166242984524,5.049295086446192,synthetic_polar_station
2026-05-26 04:00:00+00:00,4,1,5,WINTER,-20.256278870011116,5.0775042843077465,-24.318282297457312,0.0,10,MEDIUM,74.20700499577707,75.0,13.407087377043693,0.03237465854704835,13.439462035590742,10.0,50.0,91.13968934851356,0.0,60.767542960186326,MAINTENANCE,150.0,36.16739997838194,8.16419864071827,89.23245703981367,30.46573140511928,26.446448351867883,12.0,9.881309168379541,8.055648695014012,5.262143832599076,synthetic_polar_station
2026-05-26 05:00:00+00:00,5,1,5,WINTER,-21.032650728882498,8.566103232501623,-27.885533314883798,0.0,4,LOW,66.97359387736104,75.0,24.69988482441168,0.0,24.69988482441168,10.0,50.0,90.96042313355983,0.0,42.27370905294936,AVAILABLE,150.0,40.809213406567245,9.212012055658521,107.72629094705063,30.587983011889236,25.39281569787188,12.0,8.232426862889952,7.61906344909844,4.696499605322114,synthetic_polar_station
2026-05-26 06:00:00+00:00,6,1,5,WINTER,-22.40233705801971,5.53615995492502,-26.831265021959727,0.0,7,LOW,78.5843627998059,75.0,13.478276152446304,0.01375335258028267,13.492029505026586,10.0,50.0,91.06637148340275,0.0,65.09233329477931,AVAILABLE,150.0,36.50194457123355,8.239716607501931,84.90766670522068,35.14536179247634,27.013690570032093,12.0,10.867779620726614,7.7683393959460085,4.8017906228514615,synthetic_polar_station
2026-05-26 07:00:00+00:00,7,1,5,WINTER,-23.656291933656462,8.163143765225755,-30.186806945837066,0.0,17,HIGH,98.73667539607337,75.0,21.466512144489382,0.0,21.466512144489382,10.0,50.0,90.81130044235277,0.0,77.27016325158398,AVAILABLE,150.0,34.695179499477796,7.8318689615074035,72.729836748416,37.384898771935696,29.299712086192027,8.0,11.110190314758741,8.8123545815586,5.3236433425818515,synthetic_polar_station
2026-05-26 08:00:00+00:00,8,1,5,WINTER,-24.145045549270577,7.891733593958224,-30.458432424437156,0.0,17,HIGH,99.42221546530362,75.0,22.940302695224872,0.0,22.940302695224872,10.0,50.0,91.02132348686722,0.0,76.48191277007875,AVAILABLE,150.0,38.04833711905479,8.588789417393858,73.51808722992126,38.09336479549617,27.661556312583194,8.0,11.162918231080889,7.6900926095092155,4.967664910472421,synthetic_polar_station
2026-05-26 09:00:00+00:00,9,1,5,WINTER,-24.520132398283433,8.427670225685132,-31.262268578831538,0.0,12,MEDIUM,93.90903097656123,75.0,22.6277459489614,0.0267321151685159,22.65447806412992,10.0,50.0,91.08578512615357,0.0,71.25455291243131,AVAILABLE,150.0,37.020352904094366,8.356738804535976,78.7454470875687,36.09350726929961,25.63698194847692,8.0,10.058991952009228,7.022112069398969,4.646051276594529,synthetic_polar_station
2026-05-26 10:00:00+00:00,10,1,5,WINTER,-25.539529813399284,8.707377211768803,-32.505431582814325,0.27869526027545144,15,MEDIUM,97.28341893782867,75.0,24.935635543363432,0.0930587070396702,25.028694250403102,10.0,50.0,90.82597469436399,0.0,72.25472468742556,AVAILABLE,150.0,38.54378086835505,8.700627735520328,77.74527531257444,37.93750015660214,27.25972735946437,8.0,12.0,9.0,5.344503290346141,synthetic_polar_station
2026-05-26 11:00:00+00:00,11,1,5,WINTER,-24.41650055343043,6.733410928418219,-29.803229296165007,1.5457070445716043,14,MEDIUM,89.91990132833114,75.0,17.632085305862955,0.08218411085597463,17.714269416718928,10.0,50.0,91.30775218259623,0.0,72.20563191161222,AVAILABLE,150.0,39.98643335582768,9.026282924566068,77.7943680883878,33.161478771126106,25.134987218245964,8.0,10.735972253272088,7.781721641317804,5.282957430011498,synthetic_polar_station
2026-05-26 12:00:00+00:00,12,1,5,WINTER,-22.429062515467876,6.800063488355315,-27.86911330615213,2.1786535263868805,11,MEDIUM,87.54361340128322,75.0,19.471875222048645,0.0,19.471875222048645,10.0,50.0,90.70715555505521,0.0,68.07173817923459,AVAILABLE,150.0,38.17349451544406,8.617041651341776,81.92826182076543,34.1824194119421,28.152266139499588,8.0,12.0,7.865738641950696,5.092361535516318,synthetic_polar_station
2026-05-26 13:00:00+00:00,13,1,5,WINTER,-20.496871270074102,9.460351874300141,-28.065152769514214,1.86098937441241,16,MEDIUM,91.23539447939349,75.0,25.33116975975575,0.0,25.33116975975575,10.0,50.0,91.12151132613275,0.0,65.90422471963774,AVAILABLE,150.0,37.945374524052816,8.565547296625919,84.09577528036225,33.02793430672599,26.462907330390554,8.0,11.351590974795384,7.798964699701114,5.192760751423017,synthetic_polar_station
2026-05-26 14:00:00+00:00,14,1,5,WINTER,-17.46350036069956,7.563374903229958,-23.514200283283525,1.3448029236360526,13,MEDIUM,85.997637530118,75.0,18.32448514086585,0.025648772569743784,18.350133913435595,10.0,50.0,90.52631214779757,0.0,67.6475036166824,MAINTENANCE,150.0,38.579424768488295,8.708673762638442,82.3524963833176,26.61606862225765,26.97577860006312,8.0,11.198512320023276,8.007965302867502,5.253841302052658,synthetic_polar_station
2026-05-26 15:00:00+00:00,15,1,5,WINTER,-18.453915431581432,4.496097605551914,-22.050793516022964,0.0,14,MEDIUM,92.67527737901489,75.0,14.02300860298152,0.0,14.02300860298152,10.0,50.0,90.95900331121238,0.0,78.65226877603337,AVAILABLE,150.0,41.63205525224744,9.397755135947504,71.34773122396663,29.063542231933358,27.449174720945944,8.0,9.377345860186768,7.620433568861371,4.991092545364528,synthetic_polar_station
2026-05-26 16:00:00+00:00,16,1,5,WINTER,-15.741505331428986,9.70256742325799,-23.503559270035378,0.0,16,MEDIUM,89.0706148777704,75.0,26.123347047385423,0.14166387386783433,26.265010921253257,10.0,50.0,91.10392737107416,0.0,62.80560395651714,AVAILABLE,150.0,40.977756427735486,9.25005788436467,87.19439604348287,30.293003818899333,26.991178728384973,8.0,9.051997691637435,8.744720528616975,5.150827876455948,synthetic_polar_station
2026-05-26 17:00:00+00:00,17,1,5,WINTER,-14.654405252547596,7.277045952267782,-20.476042014361823,0.0,10,MEDIUM,74.07395636021633,75.0,20.0027833557018,0.0,20.0027833557018,10.0,50.0,91.14852570290908,0.0,54.07117300451453,AVAILABLE,150.0,37.071057715450095,8.368184585880384,95.92882699548548,23.989195853239185,27.266744036192772,8.0,10.115510620890625,7.900208923809575,4.550099895361868,synthetic_polar_station
2026-05-26 18:00:00+00:00,18,1,5,WINTER,-15.888914871549632,9.627754799982707,-23.5911187115358,0.0,20,HIGH,94.92822486504639,75.0,25.92100029248906,0.33512835679199204,26.256128649281052,10.0,50.0,90.98292539365619,0.0,68.67209621576534,AVAILABLE,150.0,38.954702785230104,8.793386633234787,81.32790378423465,26.61114144821568,27.99186262231829,8.0,9.807472431573304,7.477226876507203,4.944003502816999,synthetic_polar_station
2026-05-26 19:00:00+00:00,19,1,5,WINTER,-14.21391045626932,11.105244477811677,-23.09810603851866,0.0,12,MEDIUM,76.84462678098862,75.0,31.91140119324529,0.0,31.91140119324529,10.0,50.0,90.95367508282983,0.0,44.93322558774333,AVAILABLE,150.0,40.19412992982427,9.073167027048369,105.06677441225668,19.105487606239215,26.29802542742551,8.0,9.462418719184374,7.0,5.412509057689276,synthetic_polar_station
2026-05-26 20:00:00+00:00,20,1,5,WINTER,-15.365292062587285,9.123219897246203,-22.663867980384246,0.0,17,HIGH,85.85808854777416,75.0,26.0447690794773,0.06944304101910999,26.11421212049641,10.0,50.0,91.11348863504536,0.0,59.74387642727775,AVAILABLE,150.0,38.540147220127956,8.699807498900217,90.25612357272225,27.794173895526473,26.038143506848304,8.0,9.869852060807151,8.54743740701789,5.905761789569313,synthetic_polar_station
2026-05-26 21:00:00+00:00,21,1,5,WINTER,-13.252291479015959,10.66666832006038,-21.785626135064263,0.0,18,HIGH,80.10091641116712,75.0,30.67981152067309,0.0,30.67981152067309,10.0,50.0,91.1881325087505,0.0,49.42110489049403,AVAILABLE,150.0,37.38550409848793,8.439165710719623,100.57889510950598,27.68270491828788,27.8841304197375,8.0,9.801958995590628,7.7796529098584335,5.075945130614118,synthetic_polar_station
2026-05-26 22:00:00+00:00,22,1,5,WINTER,-14.847033460586664,9.471332893732097,-22.42409977557234,0.0,12,MEDIUM,63.181880095652474,75.0,25.69541754909719,0.0,25.69541754909719,10.0,50.0,91.27192270057141,0.0,37.48646254655529,AVAILABLE,150.0,36.72325117081988,8.289672950523675,112.51353745344471,24.473483362470148,23.45664305342213,12.0,9.359865955885383,8.187847349265017,4.665085887769841,synthetic_polar_station
2026-05-26 23:00:00+00:00,23,1,5,WINTER,-18.4475718229,11.681885271703326,-27.79308004026266,0.0,11,MEDIUM,68.38752476398403,75.0,32.63468623685987,0.027596032595286663,32.662282269455154,10.0,50.0,90.73583731541115,0.0,35.72524249452888,AVAILABLE,150.0,37.60293497726473,8.488247173197458,114.27475750547111,28.19877361109507,28.168082248365657,12.0,10.657191511389414,7.535497002531249,4.884805529466456,synthetic_polar_station
